key	text	tooltip
dilemmas_localised_title_idrinth_story_dilemma_tower_of_hoeth	호에스의 탑	false
dilemmas_localised_title_idrinth_story_dilemma_blood_keep	블러드 킵	false
dilemmas_localised_title_idrinth_story_dilemma_oak_of_ages	세월의 참나무	false
dilemmas_localised_title_idrinth_story_dilemma_the_galleons_graveyard	갤리온의 무덤	false
dilemmas_localised_title_idrinth_story_dilemma_sartosa	사르토사	false
dilemmas_localised_title_idrinth_story_dilemma_lahmia	라미아	false
dilemmas_localised_title_idrinth_story_dilemma_ghrond	그론드	false
dilemmas_localised_description_idrinth_story_dilemma_drakenhof	드라켄호프 성의 검은 첨탑이 실바니아의 영원한 어둠을 뚫고 솟아 있습니다. 이드린스는 성문 앞에 꼼짝없이 서서, 뱀파이어 전쟁의 기억이 억제할 수 없이 밀려옵니다. "여기서 피를 흘렸고," 그가 속삭입니다, "다시 일어났지. 폰 카르슈타인들이 내가 무엇이 되었는지 가르쳐 주었어—원하든 원하지 않든." 그의 손이 검 손잡이에 얹혀 있습니다. 그가 피의 친족으로 들어가는 것일까요, 아니면 그들의 야망이 세상에 끼친 대가를 상기시키러 온 것일까요?	false
dilemmas_localised_description_idrinth_story_dilemma_temple_of_khaine	카인의 신전이 나가로스의 황무지에서 솟아오르고, 제단에는 신선한 제물이 미끈거립니다. 이드린스는 살인의 신의 시선을 느낍니다—증오가 아닌 굶주린 인식으로. "당신은 내 검의 기록을 알고 있습니다," 그가 피의 어둠에게 중얼거립니다. "내가 끝낸 모든 혼돈의 하수인, 내가 추방한 모든 악마. 그것이 당신을 기쁘게 합니까, 피 묻은 손의 신이시여? 아니면 내가 무고한 자들에게 돌리는 날을 기다리고 있을 뿐입니까?"	false
dilemmas_localised_description_idrinth_story_dilemma_shrine_of_khaine	카인의 검이 악의적인 약속으로 맥동하고, 그 속삭임은 이드린스의 언데드 정적마저 뚫고 옵니다. 오랜 순간 동안, 그는 단순히 과부제조자를 응시합니다. "아에나리온이 우리 민족을 구하기 위해 당신을 들어 올렸고 자신의 혈통을 영원히 저주했지," 그가 조용히 말합니다. "나는 복수의 맹세를 했을 때 이미 저주받았어. 당신은 나를 더 나쁘게 만들 건가, 아니면 그저... 더 효율적으로?" 그의 손가락이 경련하지만, 닿지는 않습니다.	false
dilemmas_localised_description_idrinth_story_dilemma_temple_of_asuryan	아수리안 신전의 성스러운 불꽃이 영원히 타오르고, 이드린스는 외부 안뜰보다 더 가까이 다가가지 않습니다. "살아있는 엘프로서 이 홀을 걸었었지," 그가 공허한 목소리로 말합니다. "언데드와의 전쟁에 출정하기 전에 여기서 기도했어. 이제 나는 내가 싸웠던 것이 되었어." 그가 춤추는 불꽃을 지켜봅니다. "아직도 제 기도가 들리십니까, 불사조의 주님? 아니면 제 저주가 제 기도를 조롱으로 만드는 것입니까?"	false
dilemmas_localised_description_idrinth_story_dilemma_temple_of_kurnous	고대 나무들이 사냥의 성소를 둘러싸고, 야생의 향기가 공기를 가득 채웁니다. 이드린스가 깊이 숨을 들이쉽니다—숨이 생명을 의미하던 때의 오래된 습관입니다. "아직도 사냥합니다, 야생의 주님," 그가 뿔 달린 돌들에게 말합니다. "더 이상 자연의 순환에 속하지 않지만요. 몸의 생존이 아닌 영혼의 복수를 위해서만 사냥합니다. 영원한 사냥에 저 같은 자를 위한 자리가 있습니까?"	false
dilemmas_localised_description_idrinth_story_dilemma_shrine_of_loec	로에크의 성소가 시선의 구석에서 이동하며, 보이는 곳에 결코 제대로 있지 않습니다. 이드린스가 드물게 차가운 미소를 짓습니다. "장난의 신. 나는 죽은 후에 그림자 마법이 살아 있을 때보다 쉬워졌어—그런 식으로 당신의 기술을 배웠지." 그가 조롱하듯 반쯤 고개를 숙입니다. "그것이 당신의 농담입니까, 웃는 자여? 내 발이 차가워진 후에 더 잘 춤을 춘다는 것이?"	false
dilemmas_localised_description_idrinth_story_dilemma_hel_fenn	헬 펜의 늪이 그의 앞에 펼쳐지고, 이드린스의 표정은 읽을 수 없게 됩니다. "여기서 끝났고. 시작됐지." 그의 목소리에는 감정이 없습니다. "진흙을 기억해. 피를. 만프레드의 군대가 우리 주위에서 무너지는 것을. 우리가 이겼다고 생각한 것을 기억해." 긴 침묵. "죽는 것은 기억나지 않아. 단지 사흘 후에 깨어났을 때, 이름 붙일 수 없는 무언가에 굶주려 있었던 것만."	false
dilemmas_localised_description_idrinth_story_dilemma_black_pyramid	나가쉬의 기념비가 사막 하늘을 배경으로 우뚝 솟아, 이드린스의 저주를 그 안에서 몸부림치게 하는 힘을 발산합니다. "우리 모든 저주의 아버지," 그가 말합니다, 경건하지도 경멸적이지도 않게—단지 사실을 진술할 뿐. "모든 뱀파이어는 당신이 너무 멀리 손을 뻗었기 때문에 존재합니다, 위대한 강령술사여. 제 저주는 당신의 야망에서 흐릅니다." 그가 고대의 돌들을 연구합니다. "제가 당신의 선물을 사용하는 방식을 승인하시는지 궁금합니다. 죽음을 혼돈 자체에 돌리는 것을요."	false
dilemmas_localised_description_idrinth_story_dilemma_vauls_anvil_ulthuan	바울의 단조 성소가 고대의 힘을 발산하고, 이드린스의 마법 부여 무기들이 반응하여 웅웅거리는 것 같습니다. "더 작은 단조에서 축복받은 무기를 들고 뱀파이어 전쟁에 갔었지," 그가 회상합니다. "그것들은 언데드에 맞서 부서졌어. 이제 나는 언데드이고, 내가 된 것을 죽였을 무기를 들고 있어." 그의 손가락이 검날 가장자리를 따라갑니다. "거기에 시가 있어, 만드는 자만이 감상할 그런 종류의."	false
dilemmas_localised_description_idrinth_story_dilemma_vauls_anvil_naggaroth	다크 엘프들은 대장장이 신과의 자신만의 연결을 주장하며, 그들의 단조는 쓰라린 근면으로 타오릅니다. 이드린스는 가까이 가지 않고 관찰합니다. "사촌들," 그가 곰곰이 생각합니다. "그들은 한 어둠에 빠졌고, 나는 다른 어둠에. 하지만 그들은 자신의 길을 선택했어. 때때로 그것이 그들을 나보다 더 정직하게 만드는지 궁금해—그들은 자신이 된 것을 받아들였지만, 나는 여전히 내가 예전 것인 척하고 있으니."	false
dilemmas_localised_description_idrinth_story_dilemma_vauls_anvil_loren	우드 엘프들은 자신만의 방식으로 바울의 가르침을 유지하며, 살아있는 나무와 죽은 금속을 함께 형성합니다. 이드린스는 학자적 관심으로 장인의 작업을 지켜봅니다. "생명과 죽음이 하나의 무기에서 결합되었군," 그가 관찰합니다. "아스라이는 다른 동족들이 이해하지 못하는 것을 이해해—그 경계가 우리가 믿고 싶은 것보다 더... 투과성이 있다는 것을." 그의 오래된 학문적 매력의 유령이 떠오릅니다. "그들의 기술을 연구해야겠어."	false
dilemmas_localised_description_idrinth_story_dilemma_tower_of_hoeth	백탑이 불가능할 정도로 높이 솟아, 모든 하이 엘프 지식의 저장소입니다. 이드린스는 기슭에 멈추어, 들어갈 수 없거나—들어가려 하지 않습니다. "나는 로어마스터였어," 그가 말합니다, 목소리가 고대의 슬픔으로 갈라집니다. "저 홀에서 공부했어. 비밀 통로, 숨겨진 도서관, 금지된 구역을 알았어." 그의 눈은 깜빡이지 않습니다. "그들이 아직도 내 이름을 말할까? 아니면 기록에서 내 이름을 지우고, 내가 존재하지 않았던 척하고 있을까?"	false
dilemmas_localised_description_idrinth_story_dilemma_blood_keep	블러드 드래곤의 요새가 산악 요새에 자랑스럽게 서 있으며, 저주받은 자들 사이에서 무술적 명예의 기념비입니다. 이드린스는 존경에 가까운 것으로 그것을 바라봅니다. "아보라쉬의 유산. 무기의 완벽을 통해 저주를 극복하려는 뱀파이어들." 그가 자신의 검을 만집니다. "그 충동을 이해해. 괴물인데도 괴물 이상의 것이 되려는 것을."	false
dilemmas_localised_description_idrinth_story_dilemma_oak_of_ages	세계수의 존재감은 압도적이고, 이드린스는 심판하는 신에게 다가가듯 천천히 다가갑니다. "모든 숲의 심장. 세계의 뿌리." 그가 거의 속삭이듯 말합니다. "살아있을 때 당신의 그림자 아래서 사냥했어. 우드 엘프들은 나를 친족으로 용인했지." 그가 창백한 손을 내려다봅니다. "나무들이 나를 기억할까? 이제 그들의 뿌리 사이를 걷는 것으로부터 움츠러들까?"	false
dilemmas_localised_description_idrinth_story_dilemma_the_galleons_graveyard	배들이 갤리온의 무덤에서 영원히 썩어가고, 언데드 선원들이 해양 전통의 조롱을 유지합니다. 이드린스는 혐오감을 가지고 잔해를 살펴봅니다. "녹틸루스와 그 부류들. 이전 삶의 모든 체면을 버리고 뭔가... 더 못한 것이 된 뱀파이어들." 그가 고개를 젓습니다. "그 유혹을 이해해. 영원히 살 수 있다면, 왜 해적왕이 되지 않아? 하지만 그들은 우리가 싸워야 할 것을 잊었어."	false
dilemmas_localised_description_idrinth_story_dilemma_sartosa	해적 피난처가 그의 앞에 펼쳐져, 무법하고 위험하지만—거의 상쾌할 정도로 그것에 대해 솔직합니다. "죽은 자와 산 자가 나란히 거래하는 도시, 탐욕으로 하나가 되어," 이드린스가 관찰합니다. "이상하게도 여기가 편해. 아무도 내가 무엇인지 가장하지 않아. 아무도 더 이상 가지고 있지 않은 인간성을 연기하라고 요구하지 않아." 그가 잠시 멈춥니다. "아마 그래서 빨리 떠나야 해."	false
dilemmas_localised_description_idrinth_story_dilemma_lahmia	라미아의 폐허가 고대의 영광과 최초의 뱀파이어들을 속삭입니다. 이드린스는 경건함에 가까운 것으로 빈 거리를 걷습니다. "모든 것이 시작된 곳. 네페라타와 그녀의 궁정, 나가쉬의 독이 든 잔을 마신 최초의 자들." 그가 쓰러진 동상 옆에 무릎을 꿇습니다. "역사를 공부했어. 최초의 뱀파이어들은 학자, 여왕, 위대한 세련됨의 전사들이었어. 그들의 유산이 무엇이 되었는지 봐. 내가 무엇이 되었는지 봐."	false
dilemmas_localised_description_idrinth_story_dilemma_ghrond	마녀들의 북쪽 탑이 북쪽 하늘을 배경으로 어둡게 우뚝 서고, 모라티의 힘이 멀리서도 감지됩니다. 이드린스의 턱이 긴장됩니다. "마녀왕의 어머니. 혼돈 숭배를 엘프에게 가져온 자." 그의 목소리에 차가운 증오가 담겨 있습니다. "어둠의 힘의 많은 하수인들을 죽였어. 하지만 이 자는... 이 자는 어떤 대가도 치를 가치가 있어." 그는 가까이 가지 않습니다. 아직은. "인내. 복수는 영원해. 나는 시간이 있어."	false
dilemmas_localised_description_idrinth_dilemma_unlock_bretonnia	The stranger removes his traveling cloak with practiced grace, revealing elven armor beneath. "I have served alongside knights before," he says, inclining his head with courtly precision. "Honor and duty transcend the boundaries of race. Your Lady protects these lands, and I would see them defended from the darkness that consumes all." His pale features remain composed, though his bloodless lips betray no warmth. "Let us ride against our common foe."	false
dilemmas_localised_title_idrinth_dilemma_unlock_bretonnia	이드린스 탈루이	false
dilemmas_localised_description_idrinth_dilemma_unlock_dark_elves	The stranger pulls back his hood, revealing features unmistakably Asur—yet his eyes hold none of their typical disdain. "Cousin," he says, the word carrying neither mockery nor warmth. "I care nothing for ancient grudges. Chaos devours Druchii and Asur alike, and I have learned that survival demands... flexibility." A mirthless smile crosses his bloodless lips. "You understand pragmatism better than most. Shall we put it to use?"	false
dilemmas_localised_title_idrinth_dilemma_unlock_dark_elves	이드린스 탈루이	false
dilemmas_localised_description_idrinth_dilemma_unlock_cathay	The robed figure bows with unexpected formality, then straightens to reveal elven features beneath his traveling garments. "I have walked your lands before, in ages past," he states, his voice measured and calm. "The Great Bastion holds back horrors I know all too well. Balance must be maintained against the Ruinous Powers." His ageless eyes study the Cathayan officials with scholarly interest. "I offer knowledge spanning millennia. Perhaps we can learn from one another."	false
dilemmas_localised_title_idrinth_dilemma_unlock_cathay	이드린스 탈루이	false
dilemmas_localised_description_idrinth_dilemma_unlock_nagash	The stranger's hood falls away, revealing an elven face untouched by time. "I know what you serve," he says flatly, meeting the gaze of the undead without flinching. "And I know what I am. We need not pretend otherwise." He adjusts the greatsword at his back with familiar ease. "Nagash's enemies are Chaos' servants. For now, that alignment of purpose is enough." His bloodless lips twist into something resembling dark amusement. "The Great Necromancer collects all things eventually. I simply choose the terms."	false
dilemmas_localised_title_idrinth_dilemma_unlock_nagash	이드린스 탈루이	false
dilemmas_localised_description_idrinth_dilemma_unlock_vampire_coast	The stranger sheds his salt-stained cloak, revealing elven features and ancient armor beneath. "I've sailed darker seas than these," he remarks, eyeing the shambling crew without disgust. "Blood is blood, whether taken on land or water." He produces his payment pouch, weighing it thoughtfully. "You hunt, you raid, you survive. I respect that." A knowing smile crosses his pale face. "And I suspect your captains understand—immortality changes one's perspective on... everything."	false
dilemmas_localised_title_idrinth_dilemma_unlock_vampire_coast	이드린스 탈루이	false
