"key"	"text"	"tooltip"
"mct_idrinth_level_adjustment_options_six_text"	"Milieu de Partie"	"false"
"mct_idrinth_level_adjustment_tooltip"	"Modifie le niveau requis pour obtenir la quête de déverrouillage d'Idrinth."	"false"
"mct_idrinth_god_item_difficulty_text"	"Difficulté des Objets Bénis par les Dieux"	"false"
"mct_idrinth_god_item_difficulty_options_low_text"	"Exigences Basses"	"false"
"mct_idrinth_god_item_difficulty_options_normal_text"	"Exigences Normales"	"false"
"mct_idrinth_god_item_difficulty_options_high_text"	"Exigences Élevées"	"false"
"mct_idrinth_god_item_difficulty_tooltip"	"Modifie les exigences pour recevoir les objets bénis par les dieux."	"false"
"mct_idrinth_chapel_chance_text"	"Chance d'Apparition des Chapelles"	"false"
"mct_idrinth_chapel_chance_options_low_text"	"Chance Basse"	"false"
"mct_idrinth_chapel_chance_options_normal_text"	"Chance Normale"	"false"
"mct_idrinth_chapel_chance_options_high_text"	"Chance Élevée"	"false"
"mct_idrinth_chapel_chance_tooltip"	"Modifie la chance que des Chapelles Thaluiennes apparaissent grâce à la présence d'Idrinth."	"false"
"mct_idrinth_story_events_text"	"Activer les Événements d'Histoire"	"false"
"mct_idrinth_story_events_tooltip"	"Permet à Idrinth de notifier le joueur lorsqu'il atteint des régions spécifiques importantes pour lui."	"false"
"mct_idrinth_chapels_text"	"Chapelles Thaluiennes"	"false"
"mct_idrinth_chapels_tooltip"	"Permet à Idrinth de fonder des chapelles qui renforcent les défenses des villes et affectent la génération de faveur divine."	"false"
"mct_idrinth_dilemma_cooldown_text"	"Temps de Recharge des Dilemmes"	"false"
"mct_idrinth_dilemma_cooldown_options_low_text"	"Court (1 + [1-2])"	"false"
"mct_idrinth_dilemma_cooldown_options_medium_text"	"Moyen (2 + [1-3])"	"false"
"mct_idrinth_dilemma_cooldown_options_long_text"	"Long (3 + [1-4])"	"false"
"mct_idrinth_dilemma_cooldown_tooltip"	"Modifie le temps de recharge entre les dilemmes nécessitant des décisions."	"false"
"mct_idrinth_names_text"	"Renommage des Unités"	"false"
"mct_idrinth_names_tooltip"	"Lorsque coché, les unités reçoivent un nom personnalisé lors du recrutement, tiré d'une liste de noms elfiques."	"false"
"mct_idrinth_logging_text"	"Activer la Journalisation Propre"	"false"
"mct_idrinth_logging_tooltip"	"Lorsque coché, ce mod enregistre dans le répertoire racine du jeu sous idrinth.*.log."	"false"
"mct_idrinth_base_logging_text"	"Activer l'Utilisation de la Journalisation du Jeu de Base"	"false"
"mct_idrinth_base_logging_tooltip"	"Lorsque coché, ce mod utilise la fonction de journalisation du jeu de base."	"false"
"mct_idrinth_section_idrinth_features_name"	"Options de Fonctionnalités"	"false"
"mct_idrinth_section_idrinth_chances_name"	"Chances"	"false"
"mct_idrinth_section_idrinth_spawn_name"	"Options d'Apparition"	"false"
"mct_idrinth_section_idrinth_other_name"	"Options Supplémentaires"	"false"
"mct_idrinth_section_idrinth_cooldowns_name"	"Options de Temps de Recharge"	"false"
"mct_idrinth_intervention_cooldown_text"	"Temps de Recharge de l'Intervention"	"false"
"mct_idrinth_intervention_cooldown_options_low_text"	"Faible (80%)"	"false"
"mct_idrinth_intervention_cooldown_options_medium_text"	"Moyen (100%)"	"false"
"mct_idrinth_intervention_cooldown_options_long_text"	"Long (120%)"	"false"
"mct_idrinth_intervention_cooldown_tooltip"	"Modifie le temps de recharge entre les interventions divines."	"false"
"mct_idrinth_animal_waaagh_text"	"WAAAGH Animal"	"false"
"mct_idrinth_animal_waaagh_tooltip"	"Lorsque coché, Idrinth est suivi par une armée WAAAGH composée d'animaux. Désactiver ne fait pas disparaître l'armée."	"false"
"mct_idrinth_vampire_chance_text"	"Chance de Conversion Vampirique"	"false"
"mct_idrinth_vampire_chance_options_low_text"	"Faible (10% de succès de base)"	"false"
"mct_idrinth_vampire_chance_options_normal_text"	"Normale (15% de succès de base)"	"false"
"mct_idrinth_vampire_chance_options_high_text"	"Élevée (20% de succès de base)"	"false"
"mct_idrinth_vampire_chance_tooltip"	"Modifie la chance que les prêtres survivent à leur conversion en vampires."	"false"
"mct_idrinth_story_dilemma_base_chance_text"	"Chance de Base des Dilemmes d'Histoire"	"false"
"mct_idrinth_story_dilemma_base_chance_options_low_text"	"Faible"	"false"
"mct_idrinth_story_dilemma_base_chance_options_normal_text"	"Normale"	"false"
"mct_idrinth_story_dilemma_base_chance_options_high_text"	"Élevée"	"false"
"mct_idrinth_story_dilemma_base_chance_tooltip"	"Modifie la chance que les dilemmes de décision d'histoire se déclenchent."	"false"
"mct_idrinth_god_item_base_chance_text"	"Chance de Base des Objets Divins"	"false"
"mct_idrinth_god_item_base_chance_options_low_text"	"Faible"	"false"
"mct_idrinth_god_item_base_chance_options_normal_text"	"Normale"	"false"
"mct_idrinth_god_item_base_chance_options_high_text"	"Élevée"	"false"
"mct_idrinth_god_item_base_chance_tooltip"	"Modifie la chance que des objets divins soient offerts."	"false"
