key	text	tooltip
mct_idrinth_level_adjustment_options_six_text	Orta Oyun	false
mct_idrinth_level_adjustment_tooltip	Idrinth'in kilit açma görevini almak için seviye gereksinimini değiştirir.	false
mct_idrinth_god_item_difficulty_text	Tanrı Kutsanmış Eşya Zorluğu	false
mct_idrinth_god_item_difficulty_options_low_text	Düşük Gereksinimler	false
mct_idrinth_god_item_difficulty_options_normal_text	Normal Gereksinimler	false
mct_idrinth_god_item_difficulty_options_high_text	Yüksek Gereksinimler	false
mct_idrinth_god_item_difficulty_tooltip	Tanrı kutsanmış eşyaları almak için gereksinimleri değiştirir.	false
mct_idrinth_chapel_chance_text	Şapel Doğma Şansı	false
mct_idrinth_chapel_chance_options_low_text	Düşük Şans	false
mct_idrinth_chapel_chance_options_normal_text	Normal Şans	false
mct_idrinth_chapel_chance_options_high_text	Yüksek Şans	false
mct_idrinth_chapel_chance_tooltip	Idrinth'in varlığı tarafından Thalui Şapellerinin doğma şansını değiştirir.	false
mct_idrinth_story_events_text	Hikaye Olaylarını Etkinleştir	false
mct_idrinth_story_events_tooltip	Idrinth'in kendisi için önemli olan belirli bölgelere ulaştığında oyuncuyu bilgilendirmesine izin verir.	false
mct_idrinth_chapels_text	Thalui Şapelleri	false
mct_idrinth_chapels_tooltip	Idrinth'in şehirlerin savunmasını güçlendiren ve tanrı iyiliği üretimini etkileyen şapeller kurmasına izin verir.	false
mct_idrinth_dilemma_cooldown_text	İkilem Bekleme Süresi	false
mct_idrinth_dilemma_cooldown_options_low_text	Düşük (1 + [1-2])	false
mct_idrinth_dilemma_cooldown_options_medium_text	Orta (2 + [1-3])	false
mct_idrinth_dilemma_cooldown_options_long_text	Uzun (3 + [1-4])	false
mct_idrinth_dilemma_cooldown_tooltip	Karar gerektiren ikilemler arasındaki bekleme süresini değiştirir.	false
mct_idrinth_names_text	Birim Yeniden Adlandırma	false
mct_idrinth_names_tooltip	İşaretlendiğinde birimler işe alındığında elf isimleri listesinden çekilen özel bir isim alır.	false
mct_idrinth_logging_text	Kendi Günlük Kaydını Etkinleştir	false
mct_idrinth_logging_tooltip	İşaretlendiğinde bu mod oyun kök dizinine idrinth.*.log olarak günlük kaydı yapar.	false
mct_idrinth_base_logging_text	Temel Oyun Günlük Kaydı Kullanımını Etkinleştir	false
mct_idrinth_base_logging_tooltip	İşaretlendiğinde bu mod temel oyun günlük kaydı işlevi ile günlük kaydı yapar.	false
mct_idrinth_section_idrinth_features_name	Özellik Geçişleri	false
mct_idrinth_section_idrinth_chances_name	Şanslar	false
mct_idrinth_section_idrinth_spawn_name	Doğma Seçenekleri	false
mct_idrinth_section_idrinth_other_name	Ek Seçenekler	false
mct_idrinth_section_idrinth_cooldowns_name	Bekleme Süresi Seçenekleri	false
mct_idrinth_intervention_cooldown_text	Müdahale Bekleme Süresi	false
mct_idrinth_intervention_cooldown_options_low_text	Düşük (%80)	false
mct_idrinth_intervention_cooldown_options_medium_text	Orta (%100)	false
mct_idrinth_intervention_cooldown_options_long_text	Uzun (%120)	false
mct_idrinth_intervention_cooldown_tooltip	İlahi müdahaleler arasındaki bekleme süresini değiştirir.	false
mct_idrinth_animal_waaagh_text	Hayvan WAAAGH	false
mct_idrinth_animal_waaagh_tooltip	İşaretlendiğinde Idrinth'i hayvanlardan oluşan bir WAAAGH ordusu takip eder. Devre dışı bırakmak orduyu yok etmez.	false
mct_idrinth_vampire_chance_text	Vampir Dönüştürme Şansı	false
mct_idrinth_vampire_chance_options_low_text	Düşük (%10 temel başarı)	false
mct_idrinth_vampire_chance_options_normal_text	Normal (%15 temel başarı)	false
mct_idrinth_vampire_chance_options_high_text	Yüksek (%20 temel başarı)	false
mct_idrinth_vampire_chance_tooltip	Rahiplerin vampire dönüştürülürken hayatta kalma şansını değiştirir.	false
mct_idrinth_story_dilemma_base_chance_text	Hikaye İkilemi Temel Şansı	false
mct_idrinth_story_dilemma_base_chance_options_low_text	Düşük	false
mct_idrinth_story_dilemma_base_chance_options_normal_text	Normal	false
mct_idrinth_story_dilemma_base_chance_options_high_text	Yüksek	false
mct_idrinth_story_dilemma_base_chance_tooltip	Hikaye karar ikilemlerinin tetiklenme şansını değiştirir.	false
mct_idrinth_god_item_base_chance_text	Tanrı Eşyası Temel Şansı	false
mct_idrinth_god_item_base_chance_options_low_text	Düşük	false
mct_idrinth_god_item_base_chance_options_normal_text	Normal	false
mct_idrinth_god_item_base_chance_options_high_text	Yüksek	false
mct_idrinth_god_item_base_chance_tooltip	Tanrı eşyalarının teklif edilme şansını değiştirir.	false
