key"	"text"	"tooltip"
"mct_idrinth_level_adjustment_options_six_text"	"Metà Partita"	"false"
"mct_idrinth_level_adjustment_tooltip"	"Modifica il requisito di livello per ottenere la missione di sblocco di Idrinth."	"false"
"mct_idrinth_god_item_difficulty_text"	"Difficoltà Oggetti Benedetti dagli Dei"	"false"
"mct_idrinth_god_item_difficulty_options_low_text"	"Requisiti Bassi"	"false"
"mct_idrinth_god_item_difficulty_options_normal_text"	"Requisiti Normali"	"false"
"mct_idrinth_god_item_difficulty_options_high_text"	"Requisiti Alti"	"false"
"mct_idrinth_god_item_difficulty_tooltip"	"Modifica i requisiti per ricevere gli oggetti benedetti dagli dei."	"false"
"mct_idrinth_chapel_chance_text"	"Probabilità Spawn Cappella"	"false"
"mct_idrinth_chapel_chance_options_low_text"	"Probabilità Bassa"	"false"
"mct_idrinth_chapel_chance_options_normal_text"	"Probabilità Normale"	"false"
"mct_idrinth_chapel_chance_options_high_text"	"Probabilità Alta"	"false"
"mct_idrinth_chapel_chance_tooltip"	"Modifica la probabilità che le Cappelle Thaluiane vengano generate dalla presenza di Idrinth."	"false"
"mct_idrinth_story_events_text"	"Abilita Eventi della Storia"	"false"
"mct_idrinth_story_events_tooltip"	"Permette a Idrinth di notificare il giocatore quando raggiunge regioni specifiche importanti per lui."	"false"
"mct_idrinth_chapels_text"	"Cappelle Thaluiane"	"false"
"mct_idrinth_chapels_tooltip"	"Permette a Idrinth di fondare cappelle che rafforzano le difese delle città e influenzano la generazione del favore divino."	"false"
"mct_idrinth_dilemma_cooldown_text"	"Cooldown Dilemma"	"false"
"mct_idrinth_dilemma_cooldown_options_low_text"	"Basso (1 + [1-2])"	"false"
"mct_idrinth_dilemma_cooldown_options_medium_text"	"Medio (2 + [1-3])"	"false"
"mct_idrinth_dilemma_cooldown_options_long_text"	"Lungo (3 + [1-4])"	"false"
"mct_idrinth_dilemma_cooldown_tooltip"	"Modifica il cooldown tra i dilemmi che richiedono decisioni."	"false"
"mct_idrinth_names_text"	"Rinomina Unità"	"false"
"mct_idrinth_names_tooltip"	"Quando attivato, le unità ottengono un nome personalizzato al reclutamento preso da una lista di nomi elfici."	"false"
"mct_idrinth_logging_text"	"Abilita Log Proprio"	"false"
"mct_idrinth_logging_tooltip"	"Quando attivato, questa mod registra nella directory root del gioco in idrinth.*.log."	"false"
"mct_idrinth_base_logging_text"	"Abilita Uso Log Gioco Base"	"false"
"mct_idrinth_base_logging_tooltip"	"Quando attivato, questa mod registra con la funzione di logging del gioco base."	"false"
"mct_idrinth_section_idrinth_features_name"	"Toggle Funzionalità"	"false"
"mct_idrinth_section_idrinth_chances_name"	"Probabilità"	"false"
"mct_idrinth_section_idrinth_spawn_name"	"Opzioni Spawn"	"false"
"mct_idrinth_section_idrinth_other_name"	"Opzioni Aggiuntive"	"false"
"mct_idrinth_section_idrinth_cooldowns_name"	"Opzioni Cooldown"	"false"
"mct_idrinth_intervention_cooldown_text"	"Cooldown Intervento"	"false"
"mct_idrinth_intervention_cooldown_options_low_text"	"Basso (80%)"	"false"
"mct_idrinth_intervention_cooldown_options_medium_text"	"Medio (100%)"	"false"
"mct_idrinth_intervention_cooldown_options_long_text"	"Lungo (120%)"	"false"
"mct_idrinth_intervention_cooldown_tooltip"	"Modifica il cooldown tra gli interventi divini."	"false"
"mct_idrinth_animal_waaagh_text"	"WAAAGH Animale"	"false"
"mct_idrinth_animal_waaagh_tooltip"	"Quando attivato, Idrinth è seguito da un esercito-WAAAGH composto da animali. Disattivare non fa despawnare l'esercito."	"false"
"mct_idrinth_vampire_chance_text"	"Probabilità Trasformazione Vampiro"	"false"
"mct_idrinth_vampire_chance_options_low_text"	"Bassa (10% successo base)"	"false"
"mct_idrinth_vampire_chance_options_normal_text"	"Normale (15% successo base)"	"false"
"mct_idrinth_vampire_chance_options_high_text"	"Alta (20% successo base)"	"false"
"mct_idrinth_vampire_chance_tooltip"	"Cambia la probabilità che i sacerdoti sopravvivano all'essere trasformati in vampiri."	"false"
"mct_idrinth_story_dilemma_base_chance_text"	"Probabilità Base Dilemma Storia"	"false"
"mct_idrinth_story_dilemma_base_chance_options_low_text"	"Bassa"	"false"
"mct_idrinth_story_dilemma_base_chance_options_normal_text"	"Normale"	"false"
"mct_idrinth_story_dilemma_base_chance_options_high_text"	"Alta"	"false"
"mct_idrinth_story_dilemma_base_chance_tooltip"	"Cambia la probabilità che i dilemmi delle decisioni della storia si attivino."	"false"
"mct_idrinth_god_item_base_chance_text"	"Probabilità Base Oggetti Divini"	"false"
"mct_idrinth_god_item_base_chance_options_low_text"	"Bassa"	"false"
"mct_idrinth_god_item_base_chance_options_normal_text"	"Normale"	"false"
"mct_idrinth_god_item_base_chance_options_high_text"	"Alta"	"false"
"mct_idrinth_god_item_base_chance_tooltip"	"Cambia la probabilità che gli oggetti divini vengano offerti."	"false"
